LTER_Site,Station,Date,Daily_AirTemp_Mean_C,Flag_Daily_AirTemp_Mean_C,Daily_AirTemp_AbsMax_C,Flag_Daily_AirTemp_AbsMax_C,Daily_AirTemp_AbsMin_C,Flag_Daily_AirTemp_AbsMin_C,Daily_Precip_Total_mm,Flag_Daily_Precip_Total_mm
FCE,RoyalPalmR,20060105,19,,27,,10,,0,
FCE,RoyalPalmR,20060106,16,,22,,11,,0,
FCE,RoyalPalmR,20060107,10,,19,,1,,0,
FCE,RoyalPalmR,20060108,12,,23,,1,,0,
FCE,RoyalPalmR,20060109,18,,27,,8,,0,
FCE,RoyalPalmR,20060110,20,,28,,11,,0,
FCE,RoyalPalmR,20060111,22,,31,,13,,0,
FCE,RoyalPalmR,20060112,22,,30,,14,,0,
FCE,RoyalPalmR,20060113,22,,29,,16,,2.8,
FCE,RoyalPalmR,20060114,17,,22,,12,,0,
FCE,RoyalPalmR,20060115,13,,21,,5,,0,
FCE,RoyalPalmR,20060116,16,,27,,4,,0,
FCE,RoyalPalmR,20060117,21,,28,,13,,0,
FCE,RoyalPalmR,20060118,17,,23,,12,,0.3,
FCE,RoyalPalmR,20060119,18,,23,,12,,0.3,
FCE,RoyalPalmR,20060120,23,,28,,18,,0.3,
FCE,RoyalPalmR,20060121,26,,31,,21,,0,
FCE,RoyalPalmR,20060122,24,,27,,21,,0.3,
FCE,RoyalPalmR,20060123,23,,28,,18,,0,
FCE,RoyalPalmR,20060124,23,,31,,14,,0,
FCE,RoyalPalmR,20060125,18,,27,,9,,0,
FCE,RoyalPalmR,20060126,16,,26,,7,,0,
FCE,RoyalPalmR,20060127,17,,24,,11,,0,
FCE,RoyalPalmR,20060128,21,,27,,16,,0,
FCE,RoyalPalmR,20060129,21,,27,,16,,0,
FCE,RoyalPalmR,20060130,23,,29,,17,,0.5,
FCE,RoyalPalmR,20060131,18,,29,,7,,0,
FCE,RoyalPalmR,20060201,20,,28,,12,,0,
FCE,RoyalPalmR,20060202,22,,27,,17,,0,
FCE,RoyalPalmR,20060203,25,,31,,19,,0,
FCE,RoyalPalmR,20060204,20,,27,,13,,23.9,
FCE,RoyalPalmR,20060205,16,,23,,8,,0,
FCE,RoyalPalmR,20060206,13,,25,,2,,0,
FCE,RoyalPalmR,20060207,18,,28,,9,,0,
FCE,RoyalPalmR,20060208,15,,22,,7,,0,
FCE,RoyalPalmR,20060209,13,,23,,2,,0,
FCE,RoyalPalmR,20060210,15,,27,,4,,0,
FCE,RoyalPalmR,20060211,18,,28,,8,,0,
FCE,RoyalPalmR,20060212,12,,19,,5,,2.8,
FCE,RoyalPalmR,20060213,10,,17,,2,,0,
FCE,RoyalPalmR,20060214,11,,21,,0,,0,
FCE,RoyalPalmR,20060215,20,,27,,12,,0,
FCE,RoyalPalmR,20060216,20,,28,,11,,0,
FCE,RoyalPalmR,20060217,20,,29,,11,,0,
FCE,RoyalPalmR,20060218,20,,29,,11,,0,
FCE,RoyalPalmR,20060219,20,,31,,10,,0,
FCE,RoyalPalmR,20060220,23,,31,,14,,0,
FCE,RoyalPalmR,20060221,22,,32,,13,,0,
FCE,RoyalPalmR,20060222,24,,31,,16,,0,
FCE,RoyalPalmR,20060223,23,,33,,14,,0,
FCE,RoyalPalmR,20060224,24,,33,,14,,0.3,
FCE,RoyalPalmR,20060225,23,,27,,18,,39.1,
FCE,RoyalPalmR,20060226,22,,29,,15,,3.8,
FCE,RoyalPalmR,20060227,18,,24,,12,,0,
FCE,RoyalPalmR,20060228,17,,27,,8,,0,
FCE,RoyalPalmR,20060301,20,,29,,11,,0,
FCE,RoyalPalmR,20060302,21,,31,,11,,0,
FCE,RoyalPalmR,20060303,22,,32,,12,,0,
FCE,RoyalPalmR,20060304,21,,31,,12,,0,
FCE,RoyalPalmR,20060305,20,,28,,13,,0,
FCE,RoyalPalmR,20060306,21,,31,,11,,0,
FCE,RoyalPalmR,20060307,21,,30,,12,,0,
FCE,RoyalPalmR,20060308,17,,26,,7,,0,
FCE,RoyalPalmR,20060309,20,,27,,12,,0,
FCE,RoyalPalmR,20060310,23,,28,,17,,0,
FCE,RoyalPalmR,20060311,23,,30,,17,,0,
FCE,RoyalPalmR,20060312,23,,29,,18,,0,
FCE,RoyalPalmR,20060313,24,,31,,17,,0,
FCE,RoyalPalmR,20060314,24,,33,,16,,0.3,
FCE,RoyalPalmR,20060315,23,,31,,14,,0,
FCE,RoyalPalmR,20060316,21,,30,,11,,0,
FCE,RoyalPalmR,20060317,21,,32,,10,,0,
FCE,RoyalPalmR,20060318,22,,32,,12,,0,
FCE,RoyalPalmR,20060319,22,,33,,12,,0,
FCE,RoyalPalmR,20060320,23,,31,,14,,0,
FCE,RoyalPalmR,20060321,26,,33,,18,,0,
FCE,RoyalPalmR,20060322,26,,35,,18,,0,
FCE,RoyalPalmR,20060323,24,,31,,17,,7.1,
FCE,RoyalPalmR,20060324,21,,29,,13,,0,
FCE,RoyalPalmR,20060325,16,,25,,7,,0,
FCE,RoyalPalmR,20060326,15,,26,,4,,0,
FCE,RoyalPalmR,20060327,16,,27,,4,,0,
FCE,RoyalPalmR,20060328,19,,28,,9,,0,
FCE,RoyalPalmR,20060329,21,,30,,12,,0,
FCE,RoyalPalmR,20060330,23,,31,,14,,0,
FCE,RoyalPalmR,20060331,24,,30,,17,,0,
FCE,RoyalPalmR,20060401,22,,32,,13,,0,
FCE,RoyalPalmR,20060402,23,,33,,13,,0,
FCE,RoyalPalmR,20060403,23,,33,,13,,0,
FCE,RoyalPalmR,20060404,24,,35,,13,,0,
FCE,RoyalPalmR,20060405,24,,34,,13,,0,
FCE,RoyalPalmR,20060406,21,,33,,10,,0,
FCE,RoyalPalmR,20060407,22,,32,,11,,0,
FCE,RoyalPalmR,20060408,26,,33,,18,,0,
FCE,RoyalPalmR,20060409,26,,33,,19,,0,
FCE,RoyalPalmR,20060410,24,,29,,18,,19.3,
FCE,RoyalPalmR,20060411,23,,28,,17,,4.8,
FCE,RoyalPalmR,20060412,23,,29,,16,,0,
FCE,RoyalPalmR,20060413,23,,29,,16,,0,
FCE,RoyalPalmR,20060414,21,,31,,12,,0,
FCE,RoyalPalmR,20060415,22,,32,,12,,0,
FCE,RoyalPalmR,20060416,24,,35,,12,,0,
FCE,RoyalPalmR,20060417,24,,35,,12,,0,
FCE,RoyalPalmR,20060418,24,,35,,14,,0,
FCE,RoyalPalmR,20060419,26,,37,,16,,0,
FCE,RoyalPalmR,20060420,26,,36,,16,,0.3,
FCE,RoyalPalmR,20060421,25,,34,,16,,0,
FCE,RoyalPalmR,20060422,26,,33,,19,,0,
FCE,RoyalPalmR,20060423,25,,33,,17,,0.8,
FCE,RoyalPalmR,20060424,26,,34,,17,,0,
FCE,RoyalPalmR,20060425,27,,36,,19,,0,
FCE,RoyalPalmR,20060426,26,,35,,18,,0,
FCE,RoyalPalmR,20060427,28,,35,,20,,4.6,
FCE,RoyalPalmR,20060428,24,,33,,16,,0,
FCE,RoyalPalmR,20060429,21,,29,,13,,0,
FCE,RoyalPalmR,20060430,22,,30,,13,,0,
FCE,RoyalPalmR,20060501,22,,32,,12,,0,
FCE,RoyalPalmR,20060502,23,,33,,14,,0,
FCE,RoyalPalmR,20060503,23,,33,,13,,0,
FCE,RoyalPalmR,20060504,24,,36,,12,,0,
FCE,RoyalPalmR,20060505,25,,36,,14,,0,
FCE,RoyalPalmR,20060506,24,,35,,14,,0,
FCE,RoyalPalmR,20060507,24,,34,,14,,0,
FCE,RoyalPalmR,20060508,26,,36,,16,,0,
FCE,RoyalPalmR,20060509,27,,37,,17,,0,
FCE,RoyalPalmR,20060510,27,,37,,17,,0,
FCE,RoyalPalmR,20060511,29,,38,,19,,0,
FCE,RoyalPalmR,20060512,27,,36,,18,,0.8,
FCE,RoyalPalmR,20060513,24,,32,,15,,0,
FCE,RoyalPalmR,20060514,24,,35,,14,,0,
FCE,RoyalPalmR,20060515,25,,35,,16,,0,
FCE,RoyalPalmR,20060516,23,,26,,19,,62.5,
FCE,RoyalPalmR,20060517,25,,31,,19,,40.6,
FCE,RoyalPalmR,20060518,23,,32,,15,,0,
FCE,RoyalPalmR,20060519,24,,33,,14,,0,
FCE,RoyalPalmR,20060520,25,,34,,16,,0,
FCE,RoyalPalmR,20060521,27,,37,,18,,0,
FCE,RoyalPalmR,20060522,29,,36,,22,,0.8,
FCE,RoyalPalmR,20060523,29,,36,,22,,0,
FCE,RoyalPalmR,20060524,28,,34,,21,,0,
FCE,RoyalPalmR,20060525,26,,32,,21,,36.3,
FCE,RoyalPalmR,20060526,26,,32,,20,,6.4,
FCE,RoyalPalmR,20060527,28,,34,,22,,0,
FCE,RoyalPalmR,20060528,28,,36,,19,,38.1,
FCE,RoyalPalmR,20060529,27,,34,,19,,0.8,
FCE,RoyalPalmR,20060530,27,,34,,20,,0,
FCE,RoyalPalmR,20060531,27,,35,,19,,5.3,
FCE,RoyalPalmR,20060601,26,,32,,21,,27.9,
FCE,RoyalPalmR,20060602,27,,33,,21,,0.8,
FCE,RoyalPalmR,20060603,28,,34,,21,,0,
FCE,RoyalPalmR,20060604,27,,34,,20,,0,
FCE,RoyalPalmR,20060605,28,,37,,20,,0,
FCE,RoyalPalmR,20060606,29,,38,,20,,0,
FCE,RoyalPalmR,20060607,28,,36,,19,,0,
FCE,RoyalPalmR,20060608,28,,34,,22,,16.3,
FCE,RoyalPalmR,20060609,28,,33,,22,,0,
FCE,RoyalPalmR,20060610,27,,31,,23,,0.3,
FCE,RoyalPalmR,20060611,25,,27,,23,,8.4,
FCE,RoyalPalmR,20060612,29,,32,,26,,0.3,
FCE,RoyalPalmR,20060613,30,,34,,26,,0,
FCE,RoyalPalmR,20060614,29,,36,,23,,0,
FCE,RoyalPalmR,20060615,30,,38,,22,,0,
FCE,RoyalPalmR,20060616,29,,37,,22,,0,
FCE,RoyalPalmR,20060617,29,,36,,23,,18.3,
FCE,RoyalPalmR,20060618,28,,33,,23,,1,
FCE,RoyalPalmR,20060619,29,,35,,22,,0.5,
FCE,RoyalPalmR,20060620,27,,34,,21,,0,
FCE,RoyalPalmR,20060621,29,,36,,22,,0,
FCE,RoyalPalmR,20060622,28,,36,,21,,0,
FCE,RoyalPalmR,20060623,29,,38,,21,,0,
FCE,RoyalPalmR,20060624,28,,36,,19,,4.1,
FCE,RoyalPalmR,20060625,24,,28,,21,,30.2,
FCE,RoyalPalmR,20060626,27,,33,,22,,7.6,
FCE,RoyalPalmR,20060627,29,,35,,22,,0,
FCE,RoyalPalmR,20060628,29,,36,,22,,0,
FCE,RoyalPalmR,20060629,29,,36,,22,,11.2,
FCE,RoyalPalmR,20060630,28,,33,,23,,0,
FCE,RoyalPalmR,20060701,28,,33,,22,,3,
FCE,RoyalPalmR,20060702,28,,34,,22,,12.2,
FCE,RoyalPalmR,20060703,28,,33,,23,,23.6,
FCE,RoyalPalmR,20060704,28,,34,,21,,4.8,
FCE,RoyalPalmR,20060705,28,,34,,22,,0,
FCE,RoyalPalmR,20060706,28,,33,,23,,19.8,
FCE,RoyalPalmR,20060708,28,,34,,23,,-9999,M
FCE,RoyalPalmR,20060709,26,,31,,22,,0.3,
FCE,RoyalPalmR,20060710,28,,34,,22,,0,
FCE,RoyalPalmR,20060711,28,,34,,22,,1.3,
FCE,RoyalPalmR,20060712,28,,33,,23,,44.2,
FCE,RoyalPalmR,20060713,24,,26,,22,,17,
FCE,RoyalPalmR,20060714,26,,29,,22,,14.2,
FCE,RoyalPalmR,20060715,28,,33,,22,,0,
FCE,RoyalPalmR,20060716,28,,34,,22,,0,
FCE,RoyalPalmR,20060717,29,,34,,23,,0,
FCE,RoyalPalmR,20060718,29,,34,,23,,28.2,
FCE,RoyalPalmR,20060719,29,,34,,23,,15.2,
FCE,RoyalPalmR,20060720,28,,33,,23,,8.1,
FCE,RoyalPalmR,20060721,28,,32,,23,,0,
FCE,RoyalPalmR,20060722,27,,32,,22,,16,
FCE,RoyalPalmR,20060723,26,,31,,22,,29.5,
FCE,RoyalPalmR,20060724,28,,34,,23,,0,
FCE,RoyalPalmR,20060725,29,,35,,24,,0,
FCE,RoyalPalmR,20060726,29,,35,,24,,0,
FCE,RoyalPalmR,20060727,30,,36,,24,,0,
FCE,RoyalPalmR,20060728,30,,36,,24,,3,
FCE,RoyalPalmR,20060729,29,,35,,24,,1.5,
FCE,RoyalPalmR,20060730,30,,35,,24,,0,
FCE,RoyalPalmR,20060731,30,,36,,23,,0,
FCE,RoyalPalmR,20060801,30,,37,,23,,0,
FCE,RoyalPalmR,20060802,30,,37,,24,,0,
FCE,RoyalPalmR,20060803,31,,38,,23,,0,
FCE,RoyalPalmR,20060804,30,,38,,23,,0,
FCE,RoyalPalmR,20060805,29,,36,,23,,1.5,
FCE,RoyalPalmR,20060806,29,,36,,23,,2.5,
FCE,RoyalPalmR,20060807,29,,36,,23,,13.7,
FCE,RoyalPalmR,20060808,30,,35,,25,,2.3,
FCE,RoyalPalmR,20060809,26,,32,,21,,14.2,
FCE,RoyalPalmR,20060810,29,,34,,23,,0,
FCE,RoyalPalmR,20060811,29,,36,,22,,0,
FCE,RoyalPalmR,20060812,30,,38,,23,,0,
FCE,RoyalPalmR,20060813,30,,37,,23,,0,
FCE,RoyalPalmR,20060814,31,,38,,23,,0,
FCE,RoyalPalmR,20060815,28,,34,,22,,45.5,
FCE,RoyalPalmR,20060816,28,,34,,23,,2.5,
FCE,RoyalPalmR,20060817,29,,35,,23,,1.8,
FCE,RoyalPalmR,20060818,29,,36,,22,,0,
FCE,RoyalPalmR,20060819,30,,37,,23,,0,
FCE,RoyalPalmR,20060820,28,,34,,22,,3.6,
FCE,RoyalPalmR,20060821,28,,34,,22,,1.3,
FCE,RoyalPalmR,20060822,29,,35,,23,,0.5,
FCE,RoyalPalmR,20060823,28,,32,,23,,34,
FCE,RoyalPalmR,20060824,29,,36,,23,,0,
FCE,RoyalPalmR,20060825,29,,36,,23,,0.3,
FCE,RoyalPalmR,20060826,29,,35,,22,,41.7,
FCE,RoyalPalmR,20060827,28,,33,,22,,10.4,
FCE,RoyalPalmR,20060828,29,,36,,23,,1,
FCE,RoyalPalmR,20060829,30,,35,,24,,0,
FCE,RoyalPalmR,20060830,27,,30,,24,,58.9,
FCE,RoyalPalmR,20060831,25,,26,,23,,28.2,
FCE,RoyalPalmR,20060901,29,,34,,24,,0,
FCE,RoyalPalmR,20060902,29,,35,,23,,0.8,
FCE,RoyalPalmR,20060903,29,,35,,23,,0,
FCE,RoyalPalmR,20060904,28,,34,,23,,74.2,
FCE,RoyalPalmR,20060905,28,,32,,23,,1.3,
FCE,RoyalPalmR,20060906,25,,27,,23,,4.3,
FCE,RoyalPalmR,20060907,29,,34,,23,,8.9,
FCE,RoyalPalmR,20060908,30,,36,,24,,0,
FCE,RoyalPalmR,20060909,30,,37,,23,,0.3,
FCE,RoyalPalmR,20060910,29,,35,,24,,11.4,
FCE,RoyalPalmR,20060911,30,,36,,24,,26.7,
FCE,RoyalPalmR,20060912,29,,34,,24,,29.7,
FCE,RoyalPalmR,20060913,29,,33,,24,,0,
FCE,RoyalPalmR,20060914,29,,34,,24,,0,
FCE,RoyalPalmR,20060915,30,,36,,24,,0.3,
FCE,RoyalPalmR,20060916,31,,38,,24,,7.1,
FCE,RoyalPalmR,20060917,29,,36,,23,,0.3,
FCE,RoyalPalmR,20060918,29,,35,,23,,0,
FCE,RoyalPalmR,20060919,29,,35,,23,,33,
FCE,RoyalPalmR,20060920,28,,34,,22,,0.3,
FCE,RoyalPalmR,20060921,30,,37,,23,,6.9,
FCE,RoyalPalmR,20060922,28,,33,,23,,24.9,
FCE,RoyalPalmR,20060923,28,,35,,22,,0,
FCE,RoyalPalmR,20060924,29,,34,,24,,0,
FCE,RoyalPalmR,20060925,30,,37,,23,,0,
FCE,RoyalPalmR,20060926,30,,38,,23,,0,
FCE,RoyalPalmR,20060927,30,,38,,23,,0,
FCE,RoyalPalmR,20060928,27,,30,,24,,0,
FCE,RoyalPalmR,20060929,28,,34,,22,,0,
FCE,RoyalPalmR,20060930,29,,36,,22,,0.3,
FCE,RoyalPalmR,20061001,28,,35,,22,,3.3,
FCE,RoyalPalmR,20061002,-9999,M,34,,-9999,M,0,
FCE,RoyalPalmR,20061003,29,,34,,23,,0.3,
FCE,RoyalPalmR,20061004,28,,34,,21,,0,
FCE,RoyalPalmR,20061005,28,,33,,22,,2,
FCE,RoyalPalmR,20061006,29,,37,,20,,0,
FCE,RoyalPalmR,20061007,28,,38,,18,,0,
FCE,RoyalPalmR,20061008,29,,41,,18,,0,
FCE,RoyalPalmR,20061009,29,,37,,20,,1.8,
FCE,RoyalPalmR,20061010,29,,36,,21,,0,
FCE,RoyalPalmR,20061011,30,,40,,21,,0,
FCE,RoyalPalmR,20061012,31,,40,,21,,7.6,
FCE,RoyalPalmR,20061013,29,,38,,21,,0,
FCE,RoyalPalmR,20061014,29,,38,,20,,0,
FCE,RoyalPalmR,20061015,26,,34,,19,,0,
FCE,RoyalPalmR,20061016,28,,35,,20,,0,
FCE,RoyalPalmR,20061017,28,,37,,19,,0,
FCE,RoyalPalmR,20061018,30,,41,,18,,0,
FCE,RoyalPalmR,20061019,30,,41,,19,,0,
FCE,RoyalPalmR,20061020,29,,39,,19,,0,
FCE,RoyalPalmR,20061021,28,,37,,19,,0,
FCE,RoyalPalmR,20061022,32,,45,,19,,0,
FCE,RoyalPalmR,20061023,32,,43,,20,,16,
FCE,RoyalPalmR,20061024,22,,29,,14,,0,
FCE,RoyalPalmR,20061025,26,,38,,15,,0,
FCE,RoyalPalmR,20061026,26,,38,,15,,0,
FCE,RoyalPalmR,20061027,26,,36,,17,,0,
FCE,RoyalPalmR,20061028,26,,34,,18,,2.5,
FCE,RoyalPalmR,20061031,27,,32,,22,,0.5,
FCE,RoyalPalmR,20061101,27,,32,,22,,0.5,
FCE,RoyalPalmR,20061102,27,,33,,21,,0,
FCE,RoyalPalmR,20061103,24,,26,,21,,14.2,
FCE,RoyalPalmR,20061104,24,,27,,21,,0,
FCE,RoyalPalmR,20061105,25,,29,,22,,0,
FCE,RoyalPalmR,20061106,26,,29,,22,,0,
FCE,RoyalPalmR,20061107,26,,29,,22,,0,
FCE,RoyalPalmR,20061108,25,,32,,18,,0,
FCE,RoyalPalmR,20061109,23,,32,,14,,0,
FCE,RoyalPalmR,20061110,23,,33,,13,,0,
FCE,RoyalPalmR,20061111,-9999,M,34,,-9999,M,0,
FCE,RoyalPalmR,20061112,24,,32,,16,,0,
FCE,RoyalPalmR,20061113,25,,33,,17,,0,
FCE,RoyalPalmR,20061114,26,,33,,18,,3.6,
FCE,RoyalPalmR,20061115,24,,31,,18,,0,
FCE,RoyalPalmR,20061116,24,,29,,19,,0,
FCE,RoyalPalmR,20061117,21,,26,,17,,0,
FCE,RoyalPalmR,20061118,19,,27,,12,,0,
FCE,RoyalPalmR,20061119,16,,26,,7,,0,
FCE,RoyalPalmR,20061120,14,,19,,8,,0,
FCE,RoyalPalmR,20061121,14,,22,,6,,0,
FCE,RoyalPalmR,20061122,14,,24,,3,,0,
FCE,RoyalPalmR,20061123,16,,26,,7,,0,
FCE,RoyalPalmR,20061124,17,,28,,7,,0,
FCE,RoyalPalmR,20061125,23,,29,,16,,0,
FCE,RoyalPalmR,20061126,23,,29,,16,,0,
FCE,RoyalPalmR,20061127,23,,28,,17,,0.8,
FCE,RoyalPalmR,20061128,23,,31,,15,,0,
FCE,RoyalPalmR,20061129,24,,31,,17,,6.6,
FCE,RoyalPalmR,20061130,25,,29,,21,,0.3,
FCE,RoyalPalmR,20061201,25,,30,,21,,0,
FCE,RoyalPalmR,20061202,24,,31,,17,,0,
FCE,RoyalPalmR,20061203,24,,31,,17,,0,
FCE,RoyalPalmR,20061204,24,,32,,16,,0,
FCE,RoyalPalmR,20061205,22,,28,,16,,0,
FCE,RoyalPalmR,20061206,23,,29,,16,,0,
FCE,RoyalPalmR,20061207,25,,33,,17,,0,
FCE,RoyalPalmR,20061208,19,,24,,15,,0,
FCE,RoyalPalmR,20061209,20,,25,,16,,0,
FCE,RoyalPalmR,20061210,20,,27,,13,,0,
FCE,RoyalPalmR,20061211,23,,26,,20,,0,
FCE,RoyalPalmR,20061212,23,,29,,17,,0,
FCE,RoyalPalmR,20061213,26,,31,,20,,0,
FCE,RoyalPalmR,20061214,24,,29,,19,,0,
FCE,RoyalPalmR,20061215,23,,27,,19,,13.7,
FCE,RoyalPalmR,20061216,22,,24,,21,,13.7,
FCE,RoyalPalmR,20061217,24,,27,,21,,9.1,
FCE,RoyalPalmR,20061218,23,,28,,18,,0,
FCE,RoyalPalmR,20061219,23,,28,,17,,0,
FCE,RoyalPalmR,20061220,22,,27,,16,,0,
FCE,RoyalPalmR,20061221,24,,26,,21,,1,
FCE,RoyalPalmR,20061222,24,,28,,21,,0,
FCE,RoyalPalmR,20061223,26,,31,,20,,0.8,
FCE,RoyalPalmR,20061224,24,,29,,19,,0,
FCE,RoyalPalmR,20061225,25,,29,,21,,13.7,
FCE,RoyalPalmR,20061226,20,,24,,16,,3.3,
FCE,RoyalPalmR,20061227,16,,22,,11,,2.5,
FCE,RoyalPalmR,20061228,18,,27,,9,,0,
FCE,RoyalPalmR,20061229,22,,29,,15,,0,
FCE,RoyalPalmR,20061230,25,,29,,22,,0,
FCE,RoyalPalmR,20061231,26,,30,,21,,0,
FCE,RoyalPalmR,20070101,23,,31,,16,,0,
FCE,RoyalPalmR,20070102,24,,31,,18,,42.9,
FCE,RoyalPalmR,20070103,24,,29,,20,,0,
FCE,RoyalPalmR,20070104,23,,29,,17,,0,
FCE,RoyalPalmR,20070105,24,,28,,19,,3.8,
FCE,RoyalPalmR,20070106,24,,31,,17,,0,
FCE,RoyalPalmR,20070107,25,,31,,19,,0,
FCE,RoyalPalmR,20070108,24,,31,,18,,0,
FCE,RoyalPalmR,20070109,19,,26,,12,,0,
FCE,RoyalPalmR,20070110,16,,24,,7,,0,
FCE,RoyalPalmR,20070111,21,,26,,16,,0,
FCE,RoyalPalmR,20070112,23,,27,,18,,0,
FCE,RoyalPalmR,20070113,23,,28,,17,,0,
FCE,RoyalPalmR,20070114,21,,27,,15,,0.5,
FCE,RoyalPalmR,20070115,20,,27,,13,,2.5,
FCE,RoyalPalmR,20070116,23,,31,,16,,0.3,
FCE,RoyalPalmR,20070117,24,,31,,17,,0,
FCE,RoyalPalmR,20070118,24,,31,,17,,0,
FCE,RoyalPalmR,20070119,24,,31,,16,,0,
FCE,RoyalPalmR,20070120,23,,29,,17,,0,
FCE,RoyalPalmR,20070121,23,,29,,17,,0,
FCE,RoyalPalmR,20070122,24,,30,,18,,0,
FCE,RoyalPalmR,20070123,25,,33,,17,,0,
FCE,RoyalPalmR,20070124,24,,32,,17,,0,
FCE,RoyalPalmR,20070125,20,,27,,12,,6.9,
FCE,RoyalPalmR,20070126,17,,26,,8,,0,
FCE,RoyalPalmR,20070127,18,,27,,10,,0,
FCE,RoyalPalmR,20070128,21,,29,,12,,0.8,
FCE,RoyalPalmR,20070129,15,,23,,7,,0,
FCE,RoyalPalmR,20070130,15,,24,,6,,0,
FCE,RoyalPalmR,20070131,-9999,M,28,,-9999,M,0,
FCE,RoyalPalmR,20070201,22,,30,,14,,0,
FCE,RoyalPalmR,20070202,26,,32,,21,,0,
FCE,RoyalPalmR,20070203,24,,30,,18,,0,
FCE,RoyalPalmR,20070204,18,,20,,16,,11.7,
FCE,RoyalPalmR,20070205,18,,22,,14,,0.3,
FCE,RoyalPalmR,20070206,17,,22,,13,,0.5,
FCE,RoyalPalmR,20070207,20,,28,,12,,0,
FCE,RoyalPalmR,20070208,23,,32,,14,,0,
FCE,RoyalPalmR,20070209,21,,32,,11,,0,
FCE,RoyalPalmR,20070210,23,,32,,13,,0,
FCE,RoyalPalmR,20070211,18,,24,,12,,0.3,
FCE,RoyalPalmR,20070212,19,,21,,18,,19.1,
FCE,RoyalPalmR,20070213,23,,28,,18,,0.5,
FCE,RoyalPalmR,20070214,24,,31,,17,,0,
FCE,RoyalPalmR,20070215,24,,31,,17,,0,
FCE,RoyalPalmR,20070216,14,,18,,10,,1.3,
FCE,RoyalPalmR,20070217,13,,23,,3,,0,
FCE,RoyalPalmR,20070218,14,,22,,6,,0.5,
FCE,RoyalPalmR,20070219,12,,24,,-1,,0,
FCE,RoyalPalmR,20070220,17,,27,,7,,0,
FCE,RoyalPalmR,20070221,22,,33,,11,,0,
FCE,RoyalPalmR,20070222,22,,33,,11,,0,
FCE,RoyalPalmR,20070223,20,,32,,8,,16.3,
FCE,RoyalPalmR,20070224,19,,28,,9,,0,
FCE,RoyalPalmR,20070225,23,,31,,16,,0.3,
FCE,RoyalPalmR,20070226,25,,32,,18,,0,
FCE,RoyalPalmR,20070227,26,,33,,19,,0,
FCE,RoyalPalmR,20070228,26,,34,,18,,0.5,
FCE,RoyalPalmR,20070301,-9999,M,30,,-9999,M,0,
FCE,RoyalPalmR,20070302,-9999,M,33,,-9999,M,0,
FCE,RoyalPalmR,20070303,27,,35,,19,,0,
FCE,RoyalPalmR,20070304,24,,33,,16,,0,
FCE,RoyalPalmR,20070305,20,,28,,11,,0,
FCE,RoyalPalmR,20070306,19,,29,,9,,0,
FCE,RoyalPalmR,20070307,20,,29,,11,,0,
FCE,RoyalPalmR,20070308,21,,31,,12,,0,
FCE,RoyalPalmR,20070309,21,,31,,12,,0,
FCE,RoyalPalmR,20070310,24,,34,,13,,0,
FCE,RoyalPalmR,20070311,22,,31,,13,,0,
FCE,RoyalPalmR,20070312,23,,31,,14,,0,
FCE,RoyalPalmR,20070313,22,,29,,14,,0,
FCE,RoyalPalmR,20070314,23,,29,,17,,0,
FCE,RoyalPalmR,20070315,24,,31,,18,,0,
FCE,RoyalPalmR,20070316,26,,32,,19,,0,
FCE,RoyalPalmR,20070317,22,,32,,12,,0,
FCE,RoyalPalmR,20070318,19,,32,,7,,0,
FCE,RoyalPalmR,20070319,20,,27,,12,,0,
FCE,RoyalPalmR,20070320,21,,30,,12,,0,
FCE,RoyalPalmR,20070321,21,,29,,14,,0.5,
FCE,RoyalPalmR,20070322,19,,23,,14,,27.9,
FCE,RoyalPalmR,20070323,24,,29,,19,,0,
FCE,RoyalPalmR,20070324,23,,29,,16,,0,
FCE,RoyalPalmR,20070325,23,,29,,17,,0,
FCE,RoyalPalmR,20070326,25,,29,,20,,0,
FCE,RoyalPalmR,20070327,24,,29,,19,,0,
FCE,RoyalPalmR,20070328,22,,31,,13,,0,
FCE,RoyalPalmR,20070329,21,,28,,15,,0,
FCE,RoyalPalmR,20070330,23,,30,,16,,0,
FCE,RoyalPalmR,20070331,24,,29,,18,,0,
FCE,RoyalPalmR,20070401,23,,31,,16,,0,
FCE,RoyalPalmR,20070402,24,,32,,16,,0,
FCE,RoyalPalmR,20070403,24,,32,,16,,0,
FCE,RoyalPalmR,20070404,24,,31,,16,,0,
FCE,RoyalPalmR,20070405,24,,33,,16,,0,
FCE,RoyalPalmR,20070406,25,,34,,16,,0,
FCE,RoyalPalmR,20070407,20,,33,,8,,0,
FCE,RoyalPalmR,20070408,20,,32,,8,,0,
FCE,RoyalPalmR,20070409,23,,33,,12,,0,
FCE,RoyalPalmR,20070410,27,,34,,19,,32,
FCE,RoyalPalmR,20070411,24,,29,,19,,50.5,
FCE,RoyalPalmR,20070412,25,,29,,20,,22.4,
FCE,RoyalPalmR,20070413,26,,33,,18,,0,
FCE,RoyalPalmR,20070414,26,,32,,21,,0,
FCE,RoyalPalmR,20070415,24,,31,,17,,6.6,
FCE,RoyalPalmR,20070416,20,,27,,12,,0,
FCE,RoyalPalmR,20070417,20,,32,,8,,0,
FCE,RoyalPalmR,20070418,21,,32,,11,,0,
FCE,RoyalPalmR,20070419,25,,33,,17,,0,
