LTER_Site,Station,Date,Daily_AirTemp_Mean_C,Flag_Daily_AirTemp_Mean_C,Daily_AirTemp_AbsMax_C,Flag_Daily_AirTemp_AbsMax_C,Daily_AirTemp_AbsMin_C,Flag_Daily_AirTemp_AbsMin_C,Daily_Precip_Total_mm,Flag_Daily_Precip_Total_mm
FCE,MIA,20111017,25,,26,,23,,7.4,
FCE,MIA,20111018,26,,28,,24,,29,
FCE,MIA,20111019,25,,28,,22,,21.8,
FCE,MIA,20111020,21,,26,,17,,0,
FCE,MIA,20111021,22,,25,,18,,0,
FCE,MIA,20111022,23,,27,,18,,0,
FCE,MIA,20111023,24,,28,,19,,0,
FCE,MIA,20111024,25,,28,,22,,0,
FCE,MIA,20111025,24,,28,,21,,0,
FCE,MIA,20111026,26,,29,,23,,0,
FCE,MIA,20111027,26,,29,,23,,0,
FCE,MIA,20111028,27,,30,,23,,13,
FCE,MIA,20111029,27,,31,,23,,60.2,
FCE,MIA,20111030,25,,27,,22,,13.2,
FCE,MIA,20111031,25,,28,,22,,7.1,
FCE,MIA,20111101,25,,28,,21,,2.3,
FCE,MIA,20111102,25,,28,,23,,0,
FCE,MIA,20111103,25,,28,,22,,0,
FCE,MIA,20111104,23,,28,,17,,0,
FCE,MIA,20111105,21,,26,,16,,1,
FCE,MIA,20111106,24,,28,,20,,1.8,
FCE,MIA,20111107,24,,28,,21,,0,
FCE,MIA,20111108,24,,28,,20,,0,
FCE,MIA,20111109,24,,28,,20,,0,
FCE,MIA,20111110,24,,28,,19,,0,
FCE,MIA,20111111,21,,24,,17,,0,
FCE,MIA,20111112,21,,26,,16,,0,
FCE,MIA,20111113,24,,27,,21,,0,
FCE,MIA,20111114,26,,28,,23,,0,
FCE,MIA,20111115,26,,29,,24,,0,
FCE,MIA,20111116,26,,29,,24,,0,
FCE,MIA,20111117,26,,29,,23,,5.6,
FCE,MIA,20111118,24,,26,,23,,28.2,
FCE,MIA,20111119,26,,28,,24,,0,
FCE,MIA,20111120,26,,28,,23,,5.8,
FCE,MIA,20111121,26,,29,,23,,0.3,
FCE,MIA,20111122,25,,27,,22,,0,
FCE,MIA,20111123,25,,29,,21,,0,
FCE,MIA,20111124,24,,27,,21,,0.3,
FCE,MIA,20111125,24,,26,,21,,0,
FCE,MIA,20111126,25,,28,,22,,0,
FCE,MIA,20111127,24,,28,,21,,0,
FCE,MIA,20111128,24,,27,,21,,0.5,
FCE,MIA,20111129,21,,26,,17,,0,
FCE,MIA,20111130,19,,24,,13,,0,
FCE,MIA,20111201,19,,25,,13,,0,
FCE,MIA,20111202,22,,25,,18,,0,
FCE,MIA,20111203,24,,26,,21,,0,
FCE,MIA,20111204,24,,27,,22,,2.5,
FCE,MIA,20111205,24,,27,,22,,2,
FCE,MIA,20111206,23,,27,,19,,0,
FCE,MIA,20111207,23,,28,,18,,0,
FCE,MIA,20111208,19,,23,,15,,0,
FCE,MIA,20111209,25,,28,,22,,2.3,
FCE,MIA,20111210,26,,28,,23,,0.3,
FCE,MIA,20111211,24,,27,,22,,3.3,
FCE,MIA,20111212,24,,28,,21,,12.7,
FCE,MIA,20111213,24,,27,,22,,2.5,
FCE,MIA,20111214,23,,25,,21,,0.8,
FCE,MIA,20111215,23,,26,,20,,0,
FCE,MIA,20111216,24,,27,,22,,0,
FCE,MIA,20111217,23,,27,,19,,0,
FCE,MIA,20111218,23,,27,,19,,0,
FCE,MIA,20111219,22,,24,,20,,0,
FCE,MIA,20111220,23,,26,,21,,0,
FCE,MIA,20111221,24,,27,,21,,0,
FCE,MIA,20111222,24,,27,,22,,0,
FCE,MIA,20111223,24,,28,,21,,0,
FCE,MIA,20111224,24,,28,,21,,0,
FCE,MIA,20111225,24,,28,,21,,0,
FCE,MIA,20111226,24,,28,,20,,0,
FCE,MIA,20111227,24,,28,,21,,0,
FCE,MIA,20111228,19,,23,,14,,0,
FCE,MIA,20111229,19,,24,,14,,0,
FCE,MIA,20111230,19,,26,,13,,0,
FCE,MIA,20111231,21,,28,,14,,0,
FCE,MIA,20120101,22,,27,,17,,0,
FCE,MIA,20120102,19,,26,,13,,0,
FCE,MIA,20120103,11,,14,,7,,0,
FCE,MIA,20120104,13,,19,,6,,0,
FCE,MIA,20120105,16,,21,,11,,0,
FCE,MIA,20120106,16,,23,,10,,0,
FCE,MIA,20120107,18,,24,,11,,0,
FCE,MIA,20120108,19,,25,,14,,0,
FCE,MIA,20120109,21,,26,,16,,0,
FCE,MIA,20120110,21,,26,,17,,0,
FCE,MIA,20120111,21,,24,,18,,0,
FCE,MIA,20120112,23,,26,,20,,0,
FCE,MIA,20120113,22,,24,,19,,0.3,
FCE,MIA,20120114,16,,19,,12,,0,
FCE,MIA,20120115,16,,22,,10,,0,
FCE,MIA,20120116,19,,23,,15,,0,
FCE,MIA,20120117,21,,25,,17,,0,
FCE,MIA,20120118,21,,27,,16,,0,
FCE,MIA,20120119,22,,26,,18,,0,
FCE,MIA,20120120,19,,25,,14,,0,
FCE,MIA,20120121,21,,26,,15,,0,
FCE,MIA,20120122,21,,27,,16,,0,
FCE,MIA,20120123,23,,27,,19,,0,
FCE,MIA,20120124,23,,27,,19,,0,
FCE,MIA,20120125,24,,27,,20,,0,
FCE,MIA,20120126,24,,27,,22,,0,
FCE,MIA,20120127,26,,29,,22,,0,
FCE,MIA,20120128,24,,28,,21,,0,
FCE,MIA,20120129,22,,24,,20,,5.1,
FCE,MIA,20120130,21,,25,,18,,0,
FCE,MIA,20120131,23,,26,,21,,0,
FCE,MIA,20120201,24,,27,,21,,0,
FCE,MIA,20120202,24,,27,,21,,0,
FCE,MIA,20120203,24,,26,,22,,0,
FCE,MIA,20120204,24,,26,,22,,0,
FCE,MIA,20120205,23,,26,,21,,0,
FCE,MIA,20120206,25,,27,,22,,1,
FCE,MIA,20120207,24,,26,,21,,43.4,
FCE,MIA,20120208,23,,24,,21,,0,
FCE,MIA,20120209,22,,25,,19,,13.7,
FCE,MIA,20120210,24,,28,,21,,18.8,
FCE,MIA,20120211,18,,23,,13,,8.1,
FCE,MIA,20120212,13,,16,,9,,0,
FCE,MIA,20120213,16,,22,,9,,0,
FCE,MIA,20120214,19,,25,,14,,0,
FCE,MIA,20120215,21,,27,,16,,0,
FCE,MIA,20120216,23,,27,,19,,0,
FCE,MIA,20120217,23,,27,,19,,0,
FCE,MIA,20120218,23,,27,,19,,0,
FCE,MIA,20120219,26,,31,,22,,0,
FCE,MIA,20120220,21,,26,,17,,0,
FCE,MIA,20120221,21,,25,,16,,0,
FCE,MIA,20120222,22,,27,,17,,0,
FCE,MIA,20120223,24,,30,,17,,0,
FCE,MIA,20120224,25,,29,,21,,0,
FCE,MIA,20120225,26,,31,,21,,0,
FCE,MIA,20120226,25,,27,,22,,0.8,
FCE,MIA,20120227,26,,29,,23,,0,
FCE,MIA,20120228,26,,29,,22,,0,
FCE,MIA,20120229,25,,28,,22,,0,
FCE,MIA,20120301,26,,29,,22,,0,
FCE,MIA,20120302,25,,29,,22,,0,
FCE,MIA,20120303,27,,30,,23,,0,
FCE,MIA,20120304,22,,29,,14,,1.3,
FCE,MIA,20120305,18,,24,,12,,0,
FCE,MIA,20120306,21,,26,,16,,0,
FCE,MIA,20120307,23,,25,,22,,0.5,
FCE,MIA,20120308,24,,28,,21,,0.3,
FCE,MIA,20120309,25,,28,,22,,8.9,
FCE,MIA,20120310,25,,28,,21,,0,
FCE,MIA,20120311,25,,28,,22,,1.3,
FCE,MIA,20120312,24,,27,,22,,0.3,
FCE,MIA,20120313,24,,27,,21,,0,
FCE,MIA,20120314,24,,27,,20,,0.5,
FCE,MIA,20120315,23,,26,,19,,58.4,
FCE,MIA,20120316,24,,26,,21,,14.5,
FCE,MIA,20120317,23,,27,,19,,0.5,
FCE,MIA,20120318,23,,28,,19,,0,
FCE,MIA,20120319,24,,27,,21,,0,
FCE,MIA,20120320,25,,27,,22,,0.5,
FCE,MIA,20120321,26,,28,,23,,0,
FCE,MIA,20120322,26,,28,,23,,0.3,
FCE,MIA,20120323,25,,28,,22,,0,
FCE,MIA,20120324,24,,28,,21,,0,
FCE,MIA,20120325,25,,30,,21,,0,
FCE,MIA,20120326,24,,29,,18,,0,
FCE,MIA,20120327,24,,28,,19,,0.5,
FCE,MIA,20120328,25,,28,,22,,0,
FCE,MIA,20120329,24,,27,,21,,0,
FCE,MIA,20120330,23,,27,,19,,0,
FCE,MIA,20120331,25,,29,,21,,38.6,
FCE,MIA,20120401,26,,31,,22,,0,
FCE,MIA,20120402,26,,32,,19,,0,
FCE,MIA,20120403,26,,31,,21,,0,
FCE,MIA,20120404,26,,29,,23,,0,
FCE,MIA,20120405,26,,31,,21,,4.3,
FCE,MIA,20120406,27,,32,,23,,0,
FCE,MIA,20120407,24,,28,,20,,0.3,
FCE,MIA,20120408,24,,27,,21,,0,
FCE,MIA,20120409,23,,28,,18,,0,
FCE,MIA,20120410,24,,28,,21,,0,
FCE,MIA,20120411,25,,31,,19,,0,
FCE,MIA,20120412,25,,31,,19,,0,
FCE,MIA,20120413,24,,29,,20,,4.6,
FCE,MIA,20120414,24,,27,,21,,52.1,
FCE,MIA,20120415,25,,28,,22,,0,
FCE,MIA,20120416,25,,28,,23,,0,
FCE,MIA,20120417,24,,28,,21,,0,
FCE,MIA,20120418,25,,28,,22,,0,
FCE,MIA,20120419,26,,29,,22,,1.3,
FCE,MIA,20120420,26,,29,,22,,0,
FCE,MIA,20120421,23,,24,,21,,17.8,
FCE,MIA,20120422,25,,28,,21,,1.8,
FCE,MIA,20120423,23,,28,,18,,0,
FCE,MIA,20120424,20,,25,,16,,0,
FCE,MIA,20120425,21,,26,,16,,0,
FCE,MIA,20120426,23,,27,,18,,0,
FCE,MIA,20120427,25,,28,,22,,3,
FCE,MIA,20120428,25,,27,,23,,6.6,
FCE,MIA,20120429,23,,24,,22,,73.2,
FCE,MIA,20120430,23,,24,,22,,34.5,
FCE,MIA,20120501,26,,28,,23,,0.5,
FCE,MIA,20120502,26,,28,,24,,0,
FCE,MIA,20120503,26,,29,,23,,0,
FCE,MIA,20120504,26,,29,,23,,0,
FCE,MIA,20120505,26,,29,,23,,0,
FCE,MIA,20120506,27,,31,,23,,0,
FCE,MIA,20120507,27,,31,,22,,0,
FCE,MIA,20120508,25,,29,,21,,21.1,
FCE,MIA,20120509,26,,31,,22,,0,
FCE,MIA,20120510,28,,32,,24,,0,
FCE,MIA,20120511,27,,31,,23,,0,
FCE,MIA,20120512,27,,29,,25,,0,
FCE,MIA,20120513,26,,29,,24,,4.3,
FCE,MIA,20120514,27,,31,,24,,0.3,
FCE,MIA,20120515,26,,29,,22,,15,
FCE,MIA,20120516,26,,29,,22,,0,
FCE,MIA,20120517,25,,28,,21,,15.5,
FCE,MIA,20120518,27,,31,,23,,2.5,
FCE,MIA,20120519,26,,29,,23,,2.3,
FCE,MIA,20120520,26,,31,,22,,1.8,
FCE,MIA,20120521,27,,32,,22,,0,
FCE,MIA,20120522,25,,29,,21,,246.4,
FCE,MIA,20120523,26,,28,,23,,2.8,
FCE,MIA,20120524,27,,29,,24,,19.3,
FCE,MIA,20120525,28,,33,,22,,0,
FCE,MIA,20120526,28,,31,,24,,0,
FCE,MIA,20120527,28,,32,,23,,0.5,
FCE,MIA,20120528,27,,31,,23,,33.8,
FCE,MIA,20120529,28,,31,,24,,0.5,
FCE,MIA,20120530,29,,34,,23,,0,
FCE,MIA,20120531,27,,30,,24,,6.1,
FCE,MIA,20120601,26,,29,,22,,33.3,
FCE,MIA,20120602,28,,32,,24,,2.3,
FCE,MIA,20120603,28,,33,,23,,0,
FCE,MIA,20120604,29,,34,,25,,0,
FCE,MIA,20120605,30,,33,,27,,0,
FCE,MIA,20120606,28,,31,,25,,1,
FCE,MIA,20120607,31,,34,,27,,0,
FCE,MIA,20120608,28,,34,,23,,69.9,
FCE,MIA,20120609,28,,32,,25,,0,
FCE,MIA,20120610,29,,32,,27,,0,
FCE,MIA,20120611,28,,31,,26,,0,
FCE,MIA,20120612,28,,31,,24,,0,
FCE,MIA,20120613,28,,32,,23,,0,
FCE,MIA,20120614,28,,34,,22,,20.1,
FCE,MIA,20120615,28,,33,,23,,52.8,
FCE,MIA,20120616,27,,31,,23,,0,
FCE,MIA,20120617,27,,30,,24,,0,
FCE,MIA,20120618,27,,30,,24,,0,
FCE,MIA,20120619,27,,29,,24,,8.4,
FCE,MIA,20120620,25,,27,,23,,64.8,
FCE,MIA,20120621,28,,30,,25,,0.3,
FCE,MIA,20120622,26,,28,,24,,26.9,
FCE,MIA,20120623,26,,29,,23,,23.4,
FCE,MIA,20120624,28,,30,,26,,2.8,
FCE,MIA,20120625,30,,32,,28,,0,
FCE,MIA,20120626,30,,33,,27,,0,
FCE,MIA,20120627,29,,33,,26,,8.9,
FCE,MIA,20120628,29,,34,,25,,3.8,
FCE,MIA,20120629,29,,32,,27,,0,
FCE,MIA,20120630,29,,33,,26,,0.5,
FCE,MIA,20120701,29,,32,,26,,0,
FCE,MIA,20120702,29,,33,,25,,0,
FCE,MIA,20120703,29,,33,,26,,0,
FCE,MIA,20120704,30,,33,,27,,0,
FCE,MIA,20120705,29,,32,,26,,0.3,
FCE,MIA,20120706,30,,33,,27,,0,
FCE,MIA,20120707,30,,33,,27,,0,
FCE,MIA,20120708,28,,33,,23,,23.4,
FCE,MIA,20120709,28,,32,,25,,0,
FCE,MIA,20120710,29,,32,,25,,0.3,
FCE,MIA,20120711,26,,30,,22,,17.5,
FCE,MIA,20120712,26,,31,,22,,58.7,
FCE,MIA,20120713,27,,31,,23,,18.3,
FCE,MIA,20120714,28,,31,,26,,0.5,
FCE,MIA,20120715,26,,30,,23,,36.6,
FCE,MIA,20120716,27,,31,,23,,26.7,
FCE,MIA,20120717,28,,33,,23,,13.5,
FCE,MIA,20120718,28,,32,,23,,0,
FCE,MIA,20120719,29,,32,,25,,0,
FCE,MIA,20120720,29,,33,,25,,3,
FCE,MIA,20120721,29,,33,,25,,0,
FCE,MIA,20120722,26,,30,,23,,26.9,
FCE,MIA,20120723,29,,32,,26,,0,
FCE,MIA,20120724,30,,32,,27,,0,
FCE,MIA,20120725,30,,33,,26,,0,
FCE,MIA,20120726,29,,33,,26,,0,
FCE,MIA,20120727,30,,33,,27,,0,
FCE,MIA,20120728,29,,33,,26,,0.8,
FCE,MIA,20120729,29,,33,,26,,0,
FCE,MIA,20120730,30,,34,,26,,0,
FCE,MIA,20120731,29,,33,,25,,0.3,
FCE,MIA,20120801,29,,33,,26,,15,
FCE,MIA,20120802,29,,33,,26,,0,
FCE,MIA,20120803,28,,33,,23,,33,
FCE,MIA,20120804,29,,33,,25,,5.8,
FCE,MIA,20120805,30,,33,,27,,3.3,
FCE,MIA,20120806,28,,31,,24,,4.1,
FCE,MIA,20120807,30,,33,,28,,0,
FCE,MIA,20120808,30,,33,,28,,0,
FCE,MIA,20120809,30,,33,,27,,2,
FCE,MIA,20120810,26,,29,,23,,40.1,
FCE,MIA,20120811,28,,32,,23,,85.1,
FCE,MIA,20120812,28,,32,,24,,16.5,
FCE,MIA,20120813,29,,33,,26,,0,
FCE,MIA,20120814,30,,33,,26,,1.3,
FCE,MIA,20120815,30,,32,,28,,0.5,
FCE,MIA,20120816,29,,32,,27,,5.1,
FCE,MIA,20120817,29,,33,,24,,17.5,
FCE,MIA,20120818,29,,33,,25,,4.8,
FCE,MIA,20120819,30,,33,,26,,0,
FCE,MIA,20120820,30,,33,,26,,0,
FCE,MIA,20120821,28,,33,,24,,15.7,
FCE,MIA,20120822,29,,33,,25,,0,
FCE,MIA,20120823,30,,33,,27,,0,
FCE,MIA,20120824,28,,32,,23,,2.5,
FCE,MIA,20120825,26,,29,,23,,30.2,
FCE,MIA,20120826,27,,29,,24,,60.7,
FCE,MIA,20120827,27,,29,,24,,61,
FCE,MIA,20120828,29,,32,,26,,0,
FCE,MIA,20120829,29,,32,,27,,0,
FCE,MIA,20120830,29,,32,,26,,0,
FCE,MIA,20120831,30,,32,,27,,0,
FCE,MIA,20120901,30,,33,,27,,0,
FCE,MIA,20120902,29,,31,,26,,0.3,
FCE,MIA,20120903,29,,31,,26,,0,
FCE,MIA,20120904,28,,31,,24,,10.4,
FCE,MIA,20120905,28,,32,,23,,17,
FCE,MIA,20120906,28,,31,,24,,27.4,
FCE,MIA,20120907,28,,32,,24,,0.8,
FCE,MIA,20120908,29,,32,,25,,40.9,
FCE,MIA,20120909,29,,33,,24,,0,
FCE,MIA,20120910,30,,33,,26,,0,
FCE,MIA,20120911,29,,33,,26,,37.6,
FCE,MIA,20120912,29,,32,,26,,0.3,
FCE,MIA,20120913,27,,29,,24,,23.9,
FCE,MIA,20120914,29,,32,,26,,0,
FCE,MIA,20120915,29,,32,,26,,0.3,
FCE,MIA,20120916,27,,29,,24,,6.9,
FCE,MIA,20120917,28,,31,,24,,0.8,
FCE,MIA,20120918,29,,33,,24,,2,
FCE,MIA,20120919,29,,33,,24,,4.8,
FCE,MIA,20120920,29,,33,,24,,0,
FCE,MIA,20120921,28,,31,,24,,7.6,
FCE,MIA,20120922,26,,29,,23,,94,
FCE,MIA,20120923,27,,30,,24,,2,
FCE,MIA,20120924,28,,31,,24,,1.5,
FCE,MIA,20120925,28,,31,,25,,1.3,
FCE,MIA,20120926,29,,31,,26,,0,
FCE,MIA,20120927,28,,31,,25,,0.5,
FCE,MIA,20120928,28,,32,,24,,0,
FCE,MIA,20120929,28,,32,,24,,0,
FCE,MIA,20120930,28,,31,,24,,0,
FCE,MIA,20121001,26,,28,,24,,45,
FCE,MIA,20121002,27,,31,,23,,17.8,
FCE,MIA,20121003,28,,32,,24,,3.6,
FCE,MIA,20121004,29,,32,,25,,1.8,
FCE,MIA,20121005,29,,32,,27,,0.3,
FCE,MIA,20121006,29,,31,,26,,0.3,
FCE,MIA,20121007,27,,30,,24,,11.7,
FCE,MIA,20121008,27,,31,,23,,9.4,
FCE,MIA,20121009,29,,33,,26,,2.3,
FCE,MIA,20121010,28,,31,,25,,11.7,
FCE,MIA,20121011,27,,30,,24,,0,
FCE,MIA,20121012,27,,30,,23,,0,
FCE,MIA,20121013,26,,29,,23,,2.3,
FCE,MIA,20121014,28,,31,,25,,9.7,
FCE,MIA,20121015,28,,31,,24,,0,
FCE,MIA,20121016,28,,32,,24,,0,
FCE,MIA,20121017,27,,30,,23,,0,
FCE,MIA,20121018,28,,31,,24,,3.6,
FCE,MIA,20121019,27,,31,,24,,2.3,
FCE,MIA,20121020,28,,32,,24,,0,
FCE,MIA,20121021,27,,30,,24,,0,
FCE,MIA,20121022,26,,29,,23,,0,
FCE,MIA,20121023,27,,30,,24,,0,
FCE,MIA,20121024,27,,31,,24,,7.4,
FCE,MIA,20121025,25,,28,,22,,30.7,
FCE,MIA,20121026,24,,27,,22,,3.6,
FCE,MIA,20121027,26,,29,,22,,0,
FCE,MIA,20121028,24,,28,,21,,0,
FCE,MIA,20121029,20,,23,,17,,0,
FCE,MIA,20121030,19,,23,,15,,0,
FCE,MIA,20121031,19,,24,,13,,0,
FCE,MIA,20121101,21,,27,,15,,0,
FCE,MIA,20121102,22,,27,,17,,0,
FCE,MIA,20121103,22,,28,,15,,0,
FCE,MIA,20121104,22,,28,,17,,0,
FCE,MIA,20121105,24,,27,,20,,0,
FCE,MIA,20121106,24,,28,,19,,0,
FCE,MIA,20121107,20,,24,,17,,0,
FCE,MIA,20121108,18,,21,,14,,0,
FCE,MIA,20121109,20,,25,,15,,0,
FCE,MIA,20121110,23,,26,,21,,0,
FCE,MIA,20121111,25,,28,,22,,0.5,
FCE,MIA,20121112,25,,28,,22,,1.5,
FCE,MIA,20121113,24,,27,,22,,0,
FCE,MIA,20121114,24,,28,,19,,4.1,
FCE,MIA,20121115,24,,28,,21,,0,
FCE,MIA,20121116,23,,27,,19,,0,
FCE,MIA,20121117,23,,27,,19,,0,
FCE,MIA,20121118,24,,28,,21,,0,
FCE,MIA,20121119,21,,24,,17,,0,
FCE,MIA,20121120,18,,21,,16,,0,
FCE,MIA,20121121,21,,25,,16,,0,
FCE,MIA,20121122,19,,24,,14,,0,
FCE,MIA,20121123,20,,26,,14,,0,
FCE,MIA,20121124,19,,24,,14,,0,
FCE,MIA,20121125,19,,25,,13,,0,
FCE,MIA,20121126,21,,27,,15,,0,
FCE,MIA,20121127,24,,27,,20,,0.3,
FCE,MIA,20121128,23,,27,,19,,0,
FCE,MIA,20121129,22,,27,,17,,0,
FCE,MIA,20121130,23,,26,,21,,6.4,
FCE,MIA,20121201,24,,27,,21,,1,
FCE,MIA,20121202,24,,27,,22,,0.8,
FCE,MIA,20121203,23,,27,,20,,1.5,
FCE,MIA,20121204,22,,27,,18,,0,
FCE,MIA,20121205,23,,26,,20,,0,
FCE,MIA,20121206,24,,27,,20,,0,
FCE,MIA,20121207,24,,27,,21,,2.3,
FCE,MIA,20121208,25,,28,,22,,0.5,
FCE,MIA,20121209,26,,29,,22,,0,
FCE,MIA,20121210,25,,28,,23,,0,
FCE,MIA,20121211,26,,29,,22,,1.5,
FCE,MIA,20121212,26,,28,,23,,0,
FCE,MIA,20121213,23,,28,,19,,0,
FCE,MIA,20121214,21,,25,,18,,3,
FCE,MIA,20121215,23,,26,,19,,1.8,
FCE,MIA,20121216,23,,27,,19,,0.5,
FCE,MIA,20121217,24,,28,,19,,0,
FCE,MIA,20121218,24,,28,,20,,0,
FCE,MIA,20121219,23,,28,,19,,0,
FCE,MIA,20121220,23,,27,,19,,0,
FCE,MIA,20121221,17,,22,,12,,0,
FCE,MIA,20121222,14,,19,,9,,0,
FCE,MIA,20121223,17,,23,,11,,0,
FCE,MIA,20121224,20,,26,,14,,0,
FCE,MIA,20121225,20,,26,,15,,0,
FCE,MIA,20121226,24,,29,,19,,0,
FCE,MIA,20121227,18,,23,,13,,0,
FCE,MIA,20121228,20,,26,,14,,0,
FCE,MIA,20121229,24,,29,,18,,0,
FCE,MIA,20121230,16,,21,,12,,0,
FCE,MIA,20121231,22,,25,,19,,0,
FCE,MIA,20130101,23,,26,,19,,0,
FCE,MIA,20130102,23,,27,,18,,0,
FCE,MIA,20130103,24,,28,,21,,0,
FCE,MIA,20130104,24,,28,,19,,0.3,
FCE,MIA,20130105,24,,28,,20,,0,
FCE,MIA,20130106,25,,28,,22,,1.3,
FCE,MIA,20130107,24,,27,,20,,0,
FCE,MIA,20130108,25,,28,,22,,3.6,
FCE,MIA,20130109,26,,28,,24,,0,
FCE,MIA,20130110,25,,28,,23,,0,
FCE,MIA,20130111,25,,28,,23,,0,
FCE,MIA,20130112,25,,28,,22,,0,
FCE,MIA,20130113,25,,27,,22,,0,
FCE,MIA,20130114,24,,27,,21,,0,
FCE,MIA,20130115,23,,27,,19,,0,
FCE,MIA,20130116,23,,27,,18,,0,
FCE,MIA,20130117,21,,26,,17,,3.3,
FCE,MIA,20130118,16,,19,,13,,0,
FCE,MIA,20130119,20,,24,,16,,5.3,
FCE,MIA,20130120,23,,28,,18,,0,
FCE,MIA,20130121,23,,27,,19,,0,
FCE,MIA,20130122,21,,26,,17,,0,
FCE,MIA,20130123,21,,24,,17,,0,
FCE,MIA,20130124,20,,25,,16,,0,
FCE,MIA,20130125,21,,26,,16,,0,
FCE,MIA,20130126,20,,26,,14,,0,
FCE,MIA,20130127,23,,26,,19,,0,
FCE,MIA,20130128,24,,27,,21,,0,
FCE,MIA,20130129,24,,27,,22,,0,
FCE,MIA,20130130,24,,27,,22,,0,
FCE,MIA,20130131,21,,24,,17,,0,
FCE,MIA,20130201,18,,24,,13,,0,
FCE,MIA,20130202,19,,24,,15,,0,
FCE,MIA,20130203,20,,24,,15,,0,
FCE,MIA,20130204,19,,24,,13,,0,
FCE,MIA,20130205,20,,26,,14,,0,
FCE,MIA,20130206,23,,27,,18,,0,
FCE,MIA,20130207,23,,27,,19,,0,
FCE,MIA,20130208,25,,29,,20,,0,
FCE,MIA,20130209,22,,27,,17,,0,
FCE,MIA,20130210,24,,27,,21,,0,
FCE,MIA,20130211,24,,27,,21,,0,
FCE,MIA,20130212,24,,28,,21,,0,
FCE,MIA,20130213,25,,28,,22,,0,
FCE,MIA,20130214,24,,31,,17,,9.4,
FCE,MIA,20130215,20,,23,,17,,33.3,
FCE,MIA,20130216,19,,24,,13,,1.5,
FCE,MIA,20130217,12,,15,,8,,0,
FCE,MIA,20130218,16,,23,,9,,0,
FCE,MIA,20130219,21,,26,,17,,0,
FCE,MIA,20130220,23,,27,,20,,0,
FCE,MIA,20130221,24,,28,,20,,0,
FCE,MIA,20130222,25,,28,,23,,0,
FCE,MIA,20130223,26,,29,,23,,0,
FCE,MIA,20130224,26,,30,,23,,0,
FCE,MIA,20130225,26,,30,,22,,0,
FCE,MIA,20130226,27,,30,,24,,0,
FCE,MIA,20130227,22,,25,,19,,2.5,
FCE,MIA,20130228,20,,23,,17,,0.3,
FCE,MIA,20130301,18,,19,,16,,0,
FCE,MIA,20130302,17,,21,,13,,0,
FCE,MIA,20130303,14,,18,,11,,0,
FCE,MIA,20130304,14,,21,,7,,0,
FCE,MIA,20130305,17,,24,,11,,0,
FCE,MIA,20130306,19,,26,,13,,0,
FCE,MIA,20130307,16,,22,,9,,0,
FCE,MIA,20130308,19,,26,,13,,0,
FCE,MIA,20130309,19,,25,,14,,0,
FCE,MIA,20130310,22,,25,,18,,0,
FCE,MIA,20130311,23,,26,,21,,0,
FCE,MIA,20130312,24,,28,,21,,0,
FCE,MIA,20130313,20,,26,,14,,0,
FCE,MIA,20130314,19,,24,,13,,0,
FCE,MIA,20130315,18,,23,,13,,0,
FCE,MIA,20130316,19,,24,,13,,0,
FCE,MIA,20130317,20,,26,,15,,0,
FCE,MIA,20130318,23,,27,,20,,1.5,
FCE,MIA,20130319,23,,26,,19,,1.8,
FCE,MIA,20130320,23,,29,,18,,14.7,
FCE,MIA,20130321,22,,26,,18,,0,
FCE,MIA,20130322,21,,26,,17,,2.5,
FCE,MIA,20130323,25,,30,,21,,0,
FCE,MIA,20130324,28,,32,,24,,0,
FCE,MIA,20130325,23,,28,,18,,0,
FCE,MIA,20130326,16,,22,,11,,0,
FCE,MIA,20130327,15,,21,,8,,0,
FCE,MIA,20130328,18,,24,,12,,0,
FCE,MIA,20130329,21,,25,,16,,0,
FCE,MIA,20130330,20,,24,,15,,0,
FCE,MIA,20130331,22,,27,,17,,0,
FCE,MIA,20130401,24,,28,,20,,15.5,
FCE,MIA,20130402,24,,29,,19,,0,
FCE,MIA,20130403,24,,28,,21,,0,
FCE,MIA,20130404,25,,29,,21,,0.3,
FCE,MIA,20130405,21,,24,,18,,38.9,
FCE,MIA,20130406,22,,27,,16,,0,
FCE,MIA,20130407,23,,27,,19,,0,
FCE,MIA,20130408,24,,28,,20,,0,
FCE,MIA,20130409,25,,28,,22,,0,
FCE,MIA,20130410,26,,29,,23,,0,
FCE,MIA,20130411,27,,29,,24,,0,
FCE,MIA,20130412,28,,31,,26,,0,
FCE,MIA,20130413,27,,30,,23,,2,
FCE,MIA,20130414,28,,31,,24,,0,
FCE,MIA,20130415,27,,30,,24,,0.8,
FCE,MIA,20130416,27,,31,,23,,0,
FCE,MIA,20130417,28,,30,,25,,0,
FCE,MIA,20130418,28,,31,,24,,0,
FCE,MIA,20130419,28,,31,,26,,0,
FCE,MIA,20130420,28,,32,,23,,4.6,
FCE,MIA,20130421,27,,30,,23,,0,
FCE,MIA,20130422,24,,27,,22,,7.4,
FCE,MIA,20130423,25,,29,,21,,0,
FCE,MIA,20130424,26,,29,,22,,0,
FCE,MIA,20130425,25,,29,,22,,0,
FCE,MIA,20130426,24,,28,,21,,0,
FCE,MIA,20130427,26,,28,,23,,0,
FCE,MIA,20130428,26,,29,,23,,0,
FCE,MIA,20130429,26,,29,,24,,2,
FCE,MIA,20130430,24,,28,,21,,59.2,
