LTER_Site,Station,Date,Daily_AirTemp_Mean_C,Flag_Daily_AirTemp_Mean_C,Daily_AirTemp_AbsMax_C,Flag_Daily_AirTemp_AbsMax_C,Daily_AirTemp_AbsMin_C,Flag_Daily_AirTemp_AbsMin_C,Daily_Precip_Total_mm,Flag_Daily_Precip_Total_mm
FCE,Everglades,20100423,22,,28,,16,,0,
FCE,Everglades,20100424,24,,30,,18,,0,
FCE,Everglades,20100425,25,,29,,21,,0,
FCE,Everglades,20100426,26,,29,,24,,0,
FCE,Everglades,20100427,23,,28,,17,,28.2,
FCE,Everglades,20100428,23,,27,,19,,0,
FCE,Everglades,20100429,23,,27,,18,,0,
FCE,Everglades,20100430,23,,28,,17,,0,
FCE,Everglades,20100501,26,,30,,22,,0,
FCE,Everglades,20100502,28,,32,,24,,0,
FCE,Everglades,20100503,28,,32,,24,,0,
FCE,Everglades,20100504,27,,31,,23,,0,
FCE,Everglades,20100505,26,,30,,23,,0,
FCE,Everglades,20100506,27,,31,,23,,0,
FCE,Everglades,20100507,27,,31,,23,,0,
FCE,Everglades,20100508,28,,33,,23,,0,
FCE,Everglades,20100509,27,,32,,22,,0,
FCE,Everglades,20100510,28,,32,,23,,0,
FCE,Everglades,20100511,28,,32,,23,,0,
FCE,Everglades,20100512,27,,33,,21,,0,
FCE,Everglades,20100513,26,,31,,21,,0,
FCE,Everglades,20100514,27,,33,,21,,0,
FCE,Everglades,20100515,27,,32,,22,,0,
FCE,Everglades,20100516,28,,33,,23,,0,
FCE,Everglades,20100517,26,,30,,23,,13,
FCE,Everglades,20100518,26,,31,,22,,0,
FCE,Everglades,20100519,26,,31,,22,,0,
FCE,Everglades,20100520,26,,31,,22,,6.4,
FCE,Everglades,20100521,26,,30,,22,,0,
FCE,Everglades,20100522,28,,34,,21,,0,
FCE,Everglades,20100523,27,,33,,21,,0,
FCE,Everglades,20100524,28,,34,,21,,0,
FCE,Everglades,20100525,28,,34,,21,,0.8,
FCE,Everglades,20100526,26,,31,,21,,0.5,
FCE,Everglades,20100527,26,,31,,21,,0,
FCE,Everglades,20100528,27,,31,,23,,0,
FCE,Everglades,20100529,26,,31,,21,,0,
FCE,Everglades,20100530,26,,31,,21,,0,
FCE,Everglades,20100531,28,,32,,24,,0,
FCE,Everglades,20100601,29,,33,,24,,1.3,
FCE,Everglades,20100602,28,,32,,24,,7.9,
FCE,Everglades,20100603,28,,33,,24,,0.5,
FCE,Everglades,20100604,29,,33,,25,,0,
FCE,Everglades,20100605,30,,33,,26,,0,
FCE,Everglades,20100606,30,,34,,26,,0,
FCE,Everglades,20100607,31,,34,,27,,0,
FCE,Everglades,20100608,30,,34,,26,,0,
FCE,Everglades,20100609,29,,35,,24,,11.7,
FCE,Everglades,20100610,30,,36,,24,,0,
FCE,Everglades,20100611,30,,35,,26,,0,
FCE,Everglades,20100612,29,,34,,25,,0.8,
FCE,Everglades,20100613,31,,37,,26,,0,
FCE,Everglades,20100614,29,,34,,25,,0,
FCE,Everglades,20100615,30,,34,,25,,0.5,
FCE,Everglades,20100616,29,,34,,24,,6.4,
FCE,Everglades,20100617,29,,34,,23,,46.7,
FCE,Everglades,20100618,29,,34,,24,,0.8,
FCE,Everglades,20100619,28,,33,,23,,5.6,
FCE,Everglades,20100620,28,,33,,23,,25.4,
FCE,Everglades,20100621,28,,33,,23,,23.1,
FCE,Everglades,20100622,29,,34,,24,,0.5,
FCE,Everglades,20100623,30,,35,,24,,1,
FCE,Everglades,20100624,29,,34,,24,,0.3,
FCE,Everglades,20100625,30,,35,,26,,0,
FCE,Everglades,20100626,31,,36,,26,,0,
FCE,Everglades,20100627,29,,34,,25,,19.8,
FCE,Everglades,20100628,28,,33,,24,,41.1,
FCE,Everglades,20100629,29,,33,,26,,0.8,
FCE,Everglades,20100630,29,,34,,24,,7.6,
FCE,Everglades,20100701,28,,32,,24,,6.1,
FCE,Everglades,20100702,29,,34,,24,,3.3,
FCE,Everglades,20100703,29,,34,,23,,15.2,
FCE,Everglades,20100704,28,,33,,24,,2.8,
FCE,Everglades,20100705,28,,32,,24,,16,
FCE,Everglades,20100706,28,,32,,23,,5.8,
FCE,Everglades,20100707,28,,32,,23,,0.3,
FCE,Everglades,20100708,29,,34,,24,,0,
FCE,Everglades,20100709,29,,33,,25,,9.1,
FCE,Everglades,20100710,29,,33,,25,,4.1,
FCE,Everglades,20100711,29,,33,,26,,6.4,
FCE,Everglades,20100712,29,,33,,24,,0,
FCE,Everglades,20100713,28,,32,,25,,0,
FCE,Everglades,20100714,30,,34,,26,,0,
FCE,Everglades,20100715,30,,34,,26,,3.3,
FCE,Everglades,20100716,29,,34,,23,,30,
FCE,Everglades,20100717,29,,33,,26,,0,
FCE,Everglades,20100718,30,,34,,26,,0,
FCE,Everglades,20100719,30,,34,,26,,0,
FCE,Everglades,20100720,30,,34,,26,,12.7,
FCE,Everglades,20100721,30,,34,,26,,2.8,
FCE,Everglades,20100722,30,,34,,25,,0.3,
FCE,Everglades,20100723,30,,34,,26,,0,
FCE,Everglades,20100724,28,,30,,26,,6.6,
FCE,Everglades,20100725,29,,32,,26,,2.8,
FCE,Everglades,20100726,28,,32,,24,,1.8,
FCE,Everglades,20100727,29,,33,,26,,0,
FCE,Everglades,20100728,28,,31,,25,,1.3,
FCE,Everglades,20100729,29,,34,,24,,0,
FCE,Everglades,20100730,31,,33,,29,,0,
FCE,Everglades,20100731,31,,32,,29,,0,
FCE,Everglades,20100801,30,,33,,27,,0,
FCE,Everglades,20100802,30,,33,,27,,0,
FCE,Everglades,20100803,29,,33,,24,,2.8,
FCE,Everglades,20100804,29,,33,,24,,33.3,
FCE,Everglades,20100805,29,,33,,24,,7.4,
FCE,Everglades,20100806,29,,33,,25,,0,
FCE,Everglades,20100807,29,,33,,26,,1.3,
FCE,Everglades,20100808,29,,33,,26,,0.5,
FCE,Everglades,20100809,29,,32,,26,,7.9,
FCE,Everglades,20100810,28,,31,,25,,25.4,
FCE,Everglades,20100811,28,,31,,25,,8.6,
FCE,Everglades,20100812,29,,33,,26,,0,
FCE,Everglades,20100813,29,,34,,23,,0,
FCE,Everglades,20100814,30,,35,,24,,0,
FCE,Everglades,20100815,30,,34,,26,,2.3,
FCE,Everglades,20100816,29,,35,,24,,0.8,
FCE,Everglades,20100817,28,,32,,24,,2.5,
FCE,Everglades,20100818,29,,33,,24,,0,
FCE,Everglades,20100819,28,,33,,23,,7.4,
FCE,Everglades,20100820,29,,34,,24,,0,
FCE,Everglades,20100821,29,,34,,24,,4.8,
FCE,Everglades,20100822,29,,35,,23,,19.6,
FCE,Everglades,20100823,28,,32,,24,,40.6,
FCE,Everglades,20100824,28,,31,,26,,1.3,
FCE,Everglades,20100825,28,,31,,24,,23.4,
FCE,Everglades,20100826,26,,33,,20,,4.1,
FCE,Everglades,20100827,26,,34,,18,,51.1,
FCE,Everglades,20100828,30,,34,,26,,4.6,
FCE,Everglades,20100829,29,,34,,24,,21.8,
FCE,Everglades,20100830,28,,33,,23,,4.3,
FCE,Everglades,20100831,27,,33,,21,,24.9,
FCE,Everglades,20100901,28,,33,,23,,0,
FCE,Everglades,20100902,28,,33,,23,,1.5,
FCE,Everglades,20100903,28,,32,,24,,0,
FCE,Everglades,20100904,29,,33,,24,,0,
FCE,Everglades,20100905,29,,33,,25,,0.3,
FCE,Everglades,20100906,28,,33,,23,,0,
FCE,Everglades,20100907,29,,33,,26,,0,
FCE,Everglades,20100908,29,,33,,26,,1.8,
FCE,Everglades,20100909,30,,34,,25,,19.6,
FCE,Everglades,20100910,29,,33,,24,,17.8,
FCE,Everglades,20100911,29,,32,,25,,0,
FCE,Everglades,20100912,29,,33,,25,,13,
FCE,Everglades,20100913,30,,34,,26,,0.8,
FCE,Everglades,20100914,31,,35,,26,,0,
FCE,Everglades,20100915,29,,33,,26,,0,
FCE,Everglades,20100916,29,,33,,26,,0.5,
FCE,Everglades,20100917,28,,32,,24,,0,
FCE,Everglades,20100918,29,,34,,24,,0.5,
FCE,Everglades,20100919,28,,33,,23,,0,
FCE,Everglades,20100920,29,,34,,23,,6.4,
FCE,Everglades,20100921,29,,34,,23,,0,
FCE,Everglades,20100922,28,,33,,24,,0,
FCE,Everglades,20100923,29,,33,,25,,0,
FCE,Everglades,20100924,29,,33,,24,,8.9,
FCE,Everglades,20100925,28,,32,,25,,5.3,
FCE,Everglades,20100926,29,,33,,25,,0,
FCE,Everglades,20100927,28,,33,,23,,0,
FCE,Everglades,20100928,30,,33,,27,,0,
FCE,Everglades,20100929,28,,31,,24,,30,
FCE,Everglades,20100930,27,,30,,23,,0,
FCE,Everglades,20101001,26,,32,,21,,0,
FCE,Everglades,20101002,25,,31,,19,,0,
FCE,Everglades,20101003,25,,31,,19,,0,
FCE,Everglades,20101004,26,,33,,19,,0,
FCE,Everglades,20101005,25,,31,,18,,0,
FCE,Everglades,20101006,26,,31,,21,,0,
FCE,Everglades,20101007,23,,30,,16,,0,
FCE,Everglades,20101008,23,,30,,16,,0,
FCE,Everglades,20101009,24,,31,,18,,0,
FCE,Everglades,20101010,25,,31,,19,,0,
FCE,Everglades,20101011,25,,31,,20,,0,
FCE,Everglades,20101012,27,,32,,23,,0,
FCE,Everglades,20101013,26,,29,,23,,0,
FCE,Everglades,20101014,26,,30,,23,,0.5,
FCE,Everglades,20101015,23,,28,,18,,0,
FCE,Everglades,20101016,23,,32,,14,,0,
FCE,Everglades,20101017,23,,31,,16,,0,
FCE,Everglades,20101018,24,,31,,18,,0,
FCE,Everglades,20101019,24,,31,,17,,0,
FCE,Everglades,20101020,26,,31,,21,,0,
FCE,Everglades,20101021,25,,31,,19,,0,
FCE,Everglades,20101022,26,,32,,19,,0,
FCE,Everglades,20101023,26,,33,,19,,0,
FCE,Everglades,20101024,27,,32,,22,,0,
FCE,Everglades,20101025,28,,33,,23,,0,
FCE,Everglades,20101026,28,,32,,23,,5.8,
FCE,Everglades,20101027,27,,31,,24,,0,
FCE,Everglades,20101028,25,,33,,18,,0,
FCE,Everglades,20101029,25,,33,,17,,0,
FCE,Everglades,20101030,25,,33,,17,,0,
FCE,Everglades,20101031,27,,33,,21,,0,
FCE,Everglades,20101101,28,,33,,22,,10.9,
FCE,Everglades,20101102,28,,33,,22,,2,
FCE,Everglades,20101103,26,,31,,20,,0,
FCE,Everglades,20101104,22,,30,,14,,11.4,
FCE,Everglades,20101105,22,,28,,16,,4.6,
FCE,Everglades,20101106,16,,23,,9,,0,
FCE,Everglades,20101107,14,,21,,8,,0,
FCE,Everglades,20101108,18,,24,,11,,0,
FCE,Everglades,20101109,19,,26,,11,,0,
FCE,Everglades,20101110,20,,26,,13,,0,
FCE,Everglades,20101111,20,,28,,11,,0,
FCE,Everglades,20101112,23,,29,,16,,0,
FCE,Everglades,20101113,23,,29,,16,,0,
FCE,Everglades,20101114,22,,29,,14,,0,
FCE,Everglades,20101115,21,,28,,14,,0,
FCE,Everglades,20101116,22,,27,,17,,0,
FCE,Everglades,20101117,22,,27,,17,,0,
FCE,Everglades,20101118,24,,28,,19,,0,
FCE,Everglades,20101119,22,,30,,13,,0,
FCE,Everglades,20101120,21,,28,,15,,0.8,
FCE,Everglades,20101121,23,,29,,16,,0,
FCE,Everglades,20101122,23,,28,,18,,0,
FCE,Everglades,20101123,23,,29,,17,,0,
FCE,Everglades,20101124,23,,29,,17,,0,
FCE,Everglades,20101125,24,,30,,18,,0,
FCE,Everglades,20101126,24,,29,,19,,0,
FCE,Everglades,20101127,25,,28,,21,,0.3,
FCE,Everglades,20101128,22,,28,,17,,0.3,
FCE,Everglades,20101129,24,,29,,19,,0,
FCE,Everglades,20101130,25,,31,,20,,1.8,
FCE,Everglades,20101201,23,,26,,20,,0,
FCE,Everglades,20101202,17,,27,,7,,0.3,
FCE,Everglades,20101203,16,,24,,8,,0,
FCE,Everglades,20101204,15,,23,,6,,6.4,
FCE,Everglades,20101205,18,,25,,10,,0,
FCE,Everglades,20101206,15,,23,,7,,0,
FCE,Everglades,20101207,11,,17,,4,,0,
FCE,Everglades,20101208,11,,18,,3,,0,
FCE,Everglades,20101209,13,,18,,7,,0.3,
FCE,Everglades,20101210,10,,13,,7,,1.3,
FCE,Everglades,20101211,18,,26,,10,,0,
FCE,Everglades,20101212,18,,26,,11,,0,
FCE,Everglades,20101213,17,,24,,10,,0,
FCE,Everglades,20101214,11,,21,,0,,0,
FCE,Everglades,20101215,7,,14,,-1,,0,
FCE,Everglades,20101216,10,,17,,3,,0,
FCE,Everglades,20101217,12,,21,,3,,0,
FCE,Everglades,20101218,20,,26,,14,,0.5,
FCE,Everglades,20101219,18,,21,,15,,25.4,
FCE,Everglades,20101220,16,,23,,9,,0,
FCE,Everglades,20101221,16,,23,,8,,0,
FCE,Everglades,20101222,16,,23,,9,,0,
FCE,Everglades,20101223,19,,24,,14,,0,
FCE,Everglades,20101224,16,,24,,7,,0.3,
FCE,Everglades,20101225,14,,21,,8,,0,
FCE,Everglades,20101226,16,,24,,8,,7.6,
FCE,Everglades,20101227,11,,18,,3,,0,
FCE,Everglades,20101228,7,,14,,-1,,0,
FCE,Everglades,20101229,9,,18,,0,,0,
FCE,Everglades,20101230,10,,21,,0,,0,
FCE,Everglades,20101231,19,,23,,15,,0,
FCE,Everglades,20110101,21,,27,,14,,0,
FCE,Everglades,20110102,21,,26,,16,,0,
FCE,Everglades,20110103,21,,27,,16,,0,
FCE,Everglades,20110104,20,,26,,14,,0,
FCE,Everglades,20110105,20,,26,,14,,0,
FCE,Everglades,20110106,22,,24,,19,,0,
FCE,Everglades,20110107,18,,24,,11,,0,
FCE,Everglades,20110108,16,,18,,13,,0,
FCE,Everglades,20110109,16,,23,,10,,0,
FCE,Everglades,20110110,18,,24,,11,,0,
FCE,Everglades,20110111,19,,27,,11,,0,
FCE,Everglades,20110112,18,,26,,10,,0,
FCE,Everglades,20110113,11,,19,,2,,0,
FCE,Everglades,20110114,11,,18,,3,,0,
FCE,Everglades,20110115,16,,22,,9,,0,
FCE,Everglades,20110116,18,,25,,11,,0,
FCE,Everglades,20110117,19,,26,,13,,0,
FCE,Everglades,20110118,18,,21,,16,,8.1,
FCE,Everglades,20110119,21,,24,,18,,0,
FCE,Everglades,20110120,19,,24,,14,,0,
FCE,Everglades,20110121,22,,26,,18,,0,
FCE,Everglades,20110122,21,,26,,16,,1.3,
FCE,Everglades,20110123,13,,23,,2,,0,
FCE,Everglades,20110124,12,,21,,4,,0,
FCE,Everglades,20110125,18,,25,,12,,0,
FCE,Everglades,20110126,21,,27,,16,,28.2,
FCE,Everglades,20110127,17,,27,,7,,0,
FCE,Everglades,20110128,15,,23,,8,,0,
FCE,Everglades,20110129,13,,19,,6,,0,
FCE,Everglades,20110130,15,,23,,8,,0,
FCE,Everglades,20110131,17,,23,,11,,0,
FCE,Everglades,20110201,20,,26,,14,,0,
FCE,Everglades,20110202,22,,27,,18,,0,
FCE,Everglades,20110203,22,,27,,17,,0,
FCE,Everglades,20110204,24,,28,,19,,0,
FCE,Everglades,20110205,23,,28,,18,,0.8,
FCE,Everglades,20110206,23,,27,,18,,0,
FCE,Everglades,20110207,23,,27,,19,,0,
FCE,Everglades,20110208,21,,27,,14,,0,
FCE,Everglades,20110209,16,,24,,8,,0,
FCE,Everglades,20110210,19,,26,,11,,0,
FCE,Everglades,20110211,22,,26,,18,,0,
FCE,Everglades,20110212,15,,20,,9,,3.8,
FCE,Everglades,20110213,13,,20,,6,,0,
FCE,Everglades,20110214,16,,23,,8,,0,
FCE,Everglades,20110215,16,,24,,8,,0,
FCE,Everglades,20110216,18,,25,,11,,0,
FCE,Everglades,20110217,18,,25,,11,,0,
FCE,Everglades,20110218,20,,26,,14,,0,
FCE,Everglades,20110219,20,,28,,12,,0,
FCE,Everglades,20110220,20,,28,,13,,0,
FCE,Everglades,20110221,21,,28,,15,,0,
FCE,Everglades,20110222,22,,27,,17,,0,
FCE,Everglades,20110223,22,,27,,17,,0,
FCE,Everglades,20110224,23,,27,,18,,0,
FCE,Everglades,20110225,21,,28,,14,,0,
FCE,Everglades,20110226,21,,27,,16,,0,
FCE,Everglades,20110227,23,,28,,18,,0,
FCE,Everglades,20110228,19,,28,,11,,0,
FCE,Everglades,20110301,19,,28,,11,,0,
FCE,Everglades,20110302,23,,27,,18,,5.6,
FCE,Everglades,20110303,22,,30,,14,,0,
FCE,Everglades,20110304,20,,27,,14,,0,
FCE,Everglades,20110305,21,,27,,14,,0,
FCE,Everglades,20110306,21,,28,,14,,0,
FCE,Everglades,20110307,20,,26,,13,,0,
FCE,Everglades,20110308,19,,25,,13,,0,
FCE,Everglades,20110309,21,,28,,13,,0,
FCE,Everglades,20110310,23,,31,,14,,0,
FCE,Everglades,20110311,17,,26,,8,,13,
FCE,Everglades,20110312,15,,25,,4,,0,
FCE,Everglades,20110313,18,,24,,11,,0,
FCE,Everglades,20110314,19,,27,,12,,0,
FCE,Everglades,20110315,20,,27,,14,,0,
FCE,Everglades,20110316,21,,28,,14,,0,
FCE,Everglades,20110317,20,,27,,13,,0,
FCE,Everglades,20110318,23,,29,,16,,0,
FCE,Everglades,20110319,19,,27,,12,,0,
FCE,Everglades,20110320,21,,30,,13,,0,
FCE,Everglades,20110321,23,,31,,15,,0,
FCE,Everglades,20110322,21,,29,,13,,0,
FCE,Everglades,20110323,21,,29,,13,,0,
FCE,Everglades,20110324,21,,29,,13,,0,
FCE,Everglades,20110325,22,,30,,13,,0,
FCE,Everglades,20110326,23,,31,,15,,0,
FCE,Everglades,20110327,22,,31,,14,,0,
FCE,Everglades,20110328,21,,29,,14,,0,
FCE,Everglades,20110329,24,,30,,19,,1.3,
FCE,Everglades,20110330,19,,30,,9,,0,
FCE,Everglades,20110331,23,,29,,16,,0,
FCE,Everglades,20110401,27,,29,,25,,0.3,
FCE,Everglades,20110402,22,,31,,14,,0,
FCE,Everglades,20110403,23,,31,,16,,0,
FCE,Everglades,20110404,24,,33,,16,,6.4,
FCE,Everglades,20110405,24,,32,,16,,0,
FCE,Everglades,20110406,22,,29,,14,,5.1,
FCE,Everglades,20110407,23,,30,,15,,0,
FCE,Everglades,20110408,24,,30,,18,,0,
FCE,Everglades,20110409,26,,33,,18,,0,
FCE,Everglades,20110410,24,,32,,17,,0,
FCE,Everglades,20110411,25,,29,,20,,0,
FCE,Everglades,20110412,25,,30,,21,,0,
FCE,Everglades,20110413,23,,29,,17,,0,
FCE,Everglades,20110414,23,,29,,17,,0,
FCE,Everglades,20110415,24,,31,,18,,0,
FCE,Everglades,20110416,24,,29,,18,,0,
FCE,Everglades,20110417,25,,29,,21,,0,
FCE,Everglades,20110418,23,,29,,17,,0,
FCE,Everglades,20110419,24,,30,,19,,0,
FCE,Everglades,20110420,24,,31,,18,,0,
FCE,Everglades,20110421,25,,33,,17,,0,
FCE,Everglades,20110422,24,,31,,18,,0,
FCE,Everglades,20110423,24,,30,,17,,0,
FCE,Everglades,20110424,24,,30,,17,,0,
FCE,Everglades,20110425,24,,31,,17,,4.1,
FCE,Everglades,20110426,24,,28,,19,,0,
FCE,Everglades,20110427,24,,31,,17,,4.1,
FCE,Everglades,20110428,24,,28,,19,,0,
FCE,Everglades,20110429,23,,29,,16,,0,
FCE,Everglades,20110430,25,,30,,21,,0,
FCE,Everglades,20110501,27,,34,,20,,0,
FCE,Everglades,20110502,28,,34,,21,,0,
FCE,Everglades,20110503,27,,34,,21,,0,
FCE,Everglades,20110504,27,,34,,21,,0,
FCE,Everglades,20110505,28,,34,,22,,0,
FCE,Everglades,20110506,29,,36,,21,,0,
FCE,Everglades,20110507,26,,31,,22,,0,
FCE,Everglades,20110508,26,,31,,22,,0,
FCE,Everglades,20110509,28,,33,,23,,0,
FCE,Everglades,20110510,28,,33,,23,,0,
FCE,Everglades,20110511,29,,35,,24,,3.6,
FCE,Everglades,20110512,28,,35,,21,,0,
FCE,Everglades,20110513,27,,33,,21,,79.8,
FCE,Everglades,20110514,27,,34,,19,,0,
FCE,Everglades,20110515,26,,32,,19,,0,
FCE,Everglades,20110516,25,,30,,19,,0,
FCE,Everglades,20110517,24,,27,,21,,0,
FCE,Everglades,20110518,23,,28,,18,,2.5,
FCE,Everglades,20110519,23,,29,,17,,0,
FCE,Everglades,20110520,26,,31,,21,,0,
FCE,Everglades,20110521,25,,29,,21,,1.5,
FCE,Everglades,20110522,26,,31,,21,,0,
FCE,Everglades,20110523,27,,32,,22,,0,
FCE,Everglades,20110524,26,,31,,20,,0,
FCE,Everglades,20110525,26,,30,,21,,0,
FCE,Everglades,20110526,26,,32,,21,,0,
FCE,Everglades,20110527,26,,32,,20,,11.7,
FCE,Everglades,20110528,27,,32,,22,,0,
FCE,Everglades,20110529,26,,31,,21,,14.5,
FCE,Everglades,20110530,27,,33,,21,,0,
FCE,Everglades,20110531,26,,32,,20,,0,
FCE,Everglades,20110601,27,,34,,20,,0,
FCE,Everglades,20110602,28,,34,,21,,0,
FCE,Everglades,20110603,28,,34,,21,,0,
FCE,Everglades,20110604,27,,34,,21,,0,
FCE,Everglades,20110605,28,,34,,22,,0,
FCE,Everglades,20110606,29,,36,,21,,0,
FCE,Everglades,20110607,26,,31,,22,,0,
FCE,Everglades,20110608,26,,31,,22,,0,
FCE,Everglades,20110609,28,,33,,23,,0,
FCE,Everglades,20110610,28,,33,,23,,0,
FCE,Everglades,20110611,29,,35,,22,,3.6,
FCE,Everglades,20110612,25,,29,,21,,0,
FCE,Everglades,20110613,28,,35,,22,,79.8,
FCE,Everglades,20110614,28,,35,,22,,0,
FCE,Everglades,20110615,28,,34,,21,,0,
FCE,Everglades,20110616,28,,35,,21,,0,
FCE,Everglades,20110617,30,,36,,24,,0,
FCE,Everglades,20110618,29,,35,,24,,0,
FCE,Everglades,20110619,29,,35,,24,,0,
FCE,Everglades,20110620,29,,34,,23,,0.8,
FCE,Everglades,20110621,28,,34,,22,,6.9,
FCE,Everglades,20110622,29,,36,,22,,0,
FCE,Everglades,20110623,29,,35,,22,,5.1,
FCE,Everglades,20110624,30,,35,,26,,0,
FCE,Everglades,20110625,28,,34,,23,,3.8,
FCE,Everglades,20110626,29,,36,,23,,0.3,
FCE,Everglades,20110627,29,,34,,23,,0.3,
FCE,Everglades,20110628,29,,35,,23,,0.3,
FCE,Everglades,20110629,29,,34,,23,,3.8,
FCE,Everglades,20110630,29,,36,,23,,46.7,
FCE,Everglades,20110701,29,,36,,23,,0.8,
FCE,Everglades,20110702,29,,35,,23,,21.1,
FCE,Everglades,20110703,29,,34,,23,,17.8,
FCE,Everglades,20110704,29,,34,,23,,0.5,
FCE,Everglades,20110705,29,,36,,23,,0,
FCE,Everglades,20110706,29,,35,,24,,0,
FCE,Everglades,20110707,29,,36,,22,,7.6,
FCE,Everglades,20110708,29,,35,,22,,8.9,
FCE,Everglades,20110709,30,,36,,23,,2,
FCE,Everglades,20110710,30,,37,,24,,0,
FCE,Everglades,20110711,29,,36,,23,,0,
FCE,Everglades,20110712,31,,36,,26,,0,
FCE,Everglades,20110713,30,,35,,25,,0,
FCE,Everglades,20110714,30,,36,,23,,0,
FCE,Everglades,20110715,29,,35,,24,,0,
FCE,Everglades,20110716,30,,36,,24,,0,
FCE,Everglades,20110717,30,,36,,24,,0,
FCE,Everglades,20110718,29,,36,,23,,19.6,
FCE,Everglades,20110719,30,,35,,24,,0,
FCE,Everglades,20110720,29,,34,,25,,0,
FCE,Everglades,20110721,30,,34,,26,,0,
FCE,Everglades,20110722,31,,35,,26,,0,
FCE,Everglades,20110723,29,,34,,24,,0.3,
FCE,Everglades,20110724,30,,35,,24,,5.6,
FCE,Everglades,20110725,28,,34,,22,,8.1,
FCE,Everglades,20110726,29,,35,,23,,6.9,
FCE,Everglades,20110727,29,,33,,24,,0,
FCE,Everglades,20110728,29,,33,,24,,0,
FCE,Everglades,20110729,31,,36,,26,,0,
FCE,Everglades,20110730,30,,35,,25,,4.3,
FCE,Everglades,20110731,31,,36,,25,,0,
FCE,Everglades,20110801,30,,36,,24,,20.8,
FCE,Everglades,20110802,29,,33,,26,,9.7,
FCE,Everglades,20110803,29,,32,,26,,0,
FCE,Everglades,20110804,31,,36,,27,,0,
FCE,Everglades,20110805,29,,33,,26,,0,
FCE,Everglades,20110806,31,,36,,25,,15.2,
FCE,Everglades,20110807,30,,34,,27,,1.3,
FCE,Everglades,20110808,29,,34,,24,,8.6,
FCE,Everglades,20110809,27,,29,,24,,24.6,
FCE,Everglades,20110810,28,,32,,23,,0.8,
FCE,Everglades,20110811,28,,31,,24,,7.6,
FCE,Everglades,20110812,28,,32,,24,,24.4,
FCE,Everglades,20110813,28,,32,,24,,4.1,
FCE,Everglades,20110814,29,,33,,26,,0,
FCE,Everglades,20110815,29,,33,,26,,0,
FCE,Everglades,20110816,29,,33,,26,,2.8,
FCE,Everglades,20110817,29,,33,,25,,10.2,
FCE,Everglades,20110818,29,,33,,26,,0,
FCE,Everglades,20110819,29,,33,,24,,1.3,
FCE,Everglades,20110820,28,,32,,24,,1.3,
FCE,Everglades,20110821,28,,33,,24,,10.2,
FCE,Everglades,20110822,29,,33,,25,,2.8,
FCE,Everglades,20110823,31,,36,,26,,1,
FCE,Everglades,20110824,30,,36,,24,,35.8,
FCE,Everglades,20110825,29,,34,,24,,0,
FCE,Everglades,20110826,29,,33,,25,,0,
FCE,Everglades,20110827,29,,32,,27,,0,
FCE,Everglades,20110828,31,,33,,28,,0,
FCE,Everglades,20110829,28,,32,,23,,14.2,
FCE,Everglades,20110830,26,,27,,25,,20.3,
FCE,Everglades,20110831,26,,27,,24,,11.2,
FCE,Everglades,20110901,28,,32,,25,,0,
FCE,Everglades,20110902,29,,33,,24,,3.6,
FCE,Everglades,20110903,29,,34,,24,,4.6,
FCE,Everglades,20110904,28,,32,,24,,0,
FCE,Everglades,20110905,29,,32,,26,,0,
FCE,Everglades,20110906,30,,32,,28,,0,
FCE,Everglades,20110907,29,,33,,24,,8.6,
FCE,Everglades,20110908,29,,33,,24,,0,
FCE,Everglades,20110909,29,,32,,26,,1.3,
FCE,Everglades,20110910,29,,33,,26,,0,
FCE,Everglades,20110911,28,,33,,23,,0,
FCE,Everglades,20110912,31,,36,,25,,51.8,
FCE,Everglades,20110913,28,,36,,21,,42.4,
FCE,Everglades,20110914,30,,36,,24,,16.8,
FCE,Everglades,20110915,28,,32,,23,,0,
FCE,Everglades,20110916,29,,34,,24,,0,
FCE,Everglades,20110917,29,,34,,24,,0,
FCE,Everglades,20110918,29,,34,,24,,0,
FCE,Everglades,20110919,29,,34,,23,,0,
FCE,Everglades,20110920,29,,33,,24,,0,
FCE,Everglades,20110921,29,,32,,25,,2.3,
FCE,Everglades,20110922,29,,33,,26,,0,
FCE,Everglades,20110923,29,,33,,25,,1.8,
FCE,Everglades,20110924,29,,33,,25,,0,
FCE,Everglades,20110925,26,,32,,20,,13,
FCE,Everglades,20110926,26,,32,,19,,25.7,
FCE,Everglades,20110927,25,,27,,23,,132.3,
FCE,Everglades,20110928,29,,33,,24,,0,
FCE,Everglades,20110929,28,,32,,23,,0,
FCE,Everglades,20110930,29,,33,,24,,9.1,
FCE,Everglades,20111001,27,,32,,22,,0,
FCE,Everglades,20111002,26,,33,,19,,0,
FCE,Everglades,20111003,26,,33,,19,,0,
FCE,Everglades,20111004,27,,31,,23,,0,
FCE,Everglades,20111005,25,,31,,19,,0,
FCE,Everglades,20111006,26,,31,,20,,0,
FCE,Everglades,20111007,27,,31,,22,,0,
FCE,Everglades,20111008,27,,32,,22,,0,
FCE,Everglades,20111009,27,,32,,22,,2.8,
FCE,Everglades,20111010,24,,32,,16,,4.6,
FCE,Everglades,20111011,27,,30,,24,,0,
FCE,Everglades,20111012,28,,31,,24,,0,
FCE,Everglades,20111013,28,,31,,24,,0,
FCE,Everglades,20111014,27,,31,,24,,6.3,
